Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,301.9700012207031,305.69000244140625,301.9700012207031,304.260009765625,300.2986755371094,586600
2022-01-03,304.5199890136719,305.0,295.7200012207031,295.80999755859375,291.95867919921875,1130100
2022-01-04,300.0,300.7099914550781,298.30999755859375,299.4200134277344,295.5216979980469,1667400
2022-01-05,302.17999267578125,309.2900085449219,302.0899963378906,304.239990234375,300.2789001464844,926100
2022-01-06,304.2099914550781,304.239990234375,297.5,298.0199890136719,294.1399230957031,808500
2022-01-07,298.739990234375,298.739990234375,294.1499938964844,297.4100036621094,293.5378723144531,945000
2022-01-10,295.30999755859375,296.5199890136719,293.30999755859375,295.1000061035156,291.2579345703125,1019100
2022-01-11,295.5799865722656,297.6000061035156,294.2099914550781,297.5400085449219,293.6661682128906,542000
2022-01-12,298.5400085449219,300.0899963378906,296.1400146484375,299.75,295.847412109375,959700
2022-01-13,299.1199951171875,300.17999267578125,293.9200134277344,294.2900085449219,290.45849609375,788400
2022-01-14,292.19000244140625,292.7699890136719,289.20001220703125,291.3500061035156,287.5567626953125,1478500
2022-01-18,288.9200134277344,288.9200134277344,284.239990234375,286.6000061035156,282.8686218261719,1086600
2022-01-19,287.32000732421875,289.989990234375,285.29998779296875,285.57000732421875,281.8520202636719,814500
2022-01-20,285.55999755859375,290.7699890136719,285.55999755859375,286.9800109863281,283.24365234375,1073700
2022-01-21,287.1700134277344,287.32000732421875,281.9599914550781,282.4700012207031,278.7923889160156,1503900
2022-01-24,279.1400146484375,284.0,274.0400085449219,282.80999755859375,279.1279296875,1351800
2022-01-25,278.739990234375,281.20001220703125,274.6300048828125,279.42999267578125,275.79193115234375,788100
2022-01-26,281.29998779296875,282.0899963378906,273.8699951171875,276.4100036621094,272.811279296875,1171100
2022-01-27,278.4700012207031,280.7099914550781,272.6000061035156,275.8500061035156,272.2585754394531,1062100
2022-01-28,274.9700012207031,277.6499938964844,272.05999755859375,277.6300048828125,274.015380859375,1025200
2022-01-31,276.67999267578125,282.489990234375,276.2099914550781,282.1199951171875,278.4469299316406,1234300
2022-02-01,283.0,285.0400085449219,281.2099914550781,284.6300048828125,280.92425537109375,990800
2022-02-02,284.42999267578125,286.5199890136719,283.25,284.3500061035156,280.64788818359375,930000
2022-02-03,282.2200012207031,284.45001220703125,279.9100036621094,280.8800048828125,277.22308349609375,1089500
2022-02-04,268.3800048828125,269.0,260.6700134277344,263.0799865722656,259.65478515625,2883400
2022-02-07,257.6700134277344,260.8299865722656,254.17999267578125,254.3800048828125,251.06808471679688,2333700
2022-02-08,252.0,256.0199890136719,251.25,252.80999755859375,249.51852416992188,2899200
2022-02-09,256.1600036621094,260.04998779296875,255.1999969482422,259.3599853515625,255.9832305908203,1482800
2022-02-10,258.0299987792969,260.9800109863281,251.14999389648438,252.3800048828125,249.09413146972656,1739100
2022-02-11,251.00999450683594,251.66000366210938,243.8000030517578,244.38999938964844,241.20816040039062,1691500
2022-02-14,245.05999755859375,245.91000366210938,240.3800048828125,243.49000549316406,240.31988525390625,1730500
2022-02-15,245.8300018310547,248.9199981689453,245.41000366210938,247.8300018310547,244.60337829589844,1317400
2022-02-16,246.97000122070312,248.30999755859375,243.52000427246094,245.33999633789062,242.14578247070312,1470600
2022-02-17,243.49000549316406,245.0,239.7100067138672,240.61000061035156,237.47735595703125,1005000
2022-02-18,239.83999633789062,244.3800048828125,239.5,241.97000122070312,238.81967163085938,2170700
2022-02-22,241.94000244140625,241.94000244140625,235.97000122070312,238.11000061035156,235.00991821289062,1191100
2022-02-23,239.42999267578125,240.0,234.4199981689453,234.6699981689453,231.6147003173828,955500
2022-02-24,229.0,235.99000549316406,228.44000244140625,235.1300048828125,232.06871032714844,1634500
2022-02-25,236.4199981689453,241.38999938964844,236.24000549316406,240.3800048828125,237.2503662109375,1241200
2022-02-28,237.32000732421875,239.00999450683594,233.9199981689453,236.3000030517578,233.22348022460938,1762500
2022-03-01,235.9499969482422,236.88999938964844,229.24000549316406,230.52999877929688,227.5286102294922,2109200
2022-03-02,232.25999450683594,234.5500030517578,229.77999877929688,233.3300018310547,230.29214477539062,2961600
