Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,50.869998931884766,51.52000045776367,50.790000915527344,51.119998931884766,50.31090545654297,1522000
2022-01-03,51.34000015258789,52.04999923706055,50.90999984741211,51.93000030517578,51.108089447021484,2270800
2022-01-04,52.18000030517578,54.0099983215332,52.040000915527344,53.279998779296875,52.43671798706055,2480600
2022-01-05,53.709999084472656,54.58000183105469,52.72999954223633,52.84000015258789,52.003684997558594,2147900
2022-01-06,53.41999816894531,53.810001373291016,52.939998626708984,53.279998779296875,52.43671798706055,2044200
2022-01-07,53.06999969482422,54.33000183105469,52.900001525878906,53.619998931884766,52.77133560180664,2798400
2022-01-10,53.4900016784668,53.650001525878906,52.4900016784668,53.119998931884766,52.27925109863281,2081600
2022-01-11,52.79999923706055,53.11000061035156,51.630001068115234,52.13999938964844,51.31476593017578,1837800
2022-01-12,52.040000915527344,52.70000076293945,51.779998779296875,51.83000183105469,51.009674072265625,1215300
2022-01-13,52.02000045776367,53.310001373291016,52.0099983215332,52.90999984741211,52.07257843017578,1531100
2022-01-14,52.7400016784668,53.29999923706055,52.119998931884766,52.93000030517578,52.09225845336914,1565900
2022-01-18,52.84000015258789,52.900001525878906,52.0,52.310001373291016,51.48207473754883,1672000
2022-01-19,52.59000015258789,52.810001373291016,50.709999084472656,50.77000045776367,49.96644592285156,1803100
2022-01-20,51.290000915527344,52.38999938964844,51.16999816894531,51.34000015258789,50.527427673339844,3240700
2022-01-21,51.77000045776367,52.779998779296875,51.38999938964844,52.47999954223633,51.649383544921875,4683100
2022-01-24,51.88999938964844,52.29999923706055,49.93000030517578,51.720001220703125,50.90140914916992,2658100
2022-01-25,51.18000030517578,52.29999923706055,50.41999816894531,51.939998626708984,51.11792755126953,2139500
2022-01-26,52.220001220703125,53.279998779296875,50.790000915527344,51.29999923706055,50.48805618286133,2078700
2022-01-27,51.459999084472656,52.7599983215332,50.939998626708984,51.040000915527344,50.232173919677734,3130400
2022-01-28,50.93000030517578,51.52000045776367,49.08000183105469,51.47999954223633,50.66521072387695,3122900
2022-01-31,51.18000030517578,53.22999954223633,51.040000915527344,53.02000045776367,52.18083572387695,5989700
2022-02-01,52.5,52.959999084472656,51.869998931884766,52.40999984741211,51.58049011230469,2125700
2022-02-02,52.4900016784668,53.13999938964844,52.130001068115234,52.2400016784668,51.413185119628906,2238200
2022-02-03,52.09000015258789,52.130001068115234,51.150001525878906,51.22999954223633,50.419166564941406,1909300
2022-02-04,50.75,50.9900016784668,49.540000915527344,50.029998779296875,49.2381591796875,2280200
2022-02-07,50.11000061035156,51.0099983215332,50.099998474121094,50.599998474121094,49.799137115478516,2073700
2022-02-08,50.84000015258789,50.91999816894531,50.15999984741211,50.40999984741211,49.612144470214844,1848500
2022-02-09,50.959999084472656,52.0099983215332,50.88999938964844,51.93000030517578,51.108089447021484,2002700
2022-02-10,51.459999084472656,52.439998626708984,50.97999954223633,51.29999923706055,50.48805618286133,2504200
2022-02-11,51.189998626708984,52.22999954223633,50.22999954223633,50.7400016784668,49.93692398071289,3499500
2022-02-14,50.90999984741211,51.310001373291016,50.0,50.060001373291016,49.26768493652344,2267600
2022-02-15,50.27000045776367,51.150001525878906,50.25,50.90999984741211,50.10423278808594,2570800
2022-02-16,51.369998931884766,52.5,51.31999969482422,52.41999816894531,51.59033203125,1656700
2022-02-17,52.060001373291016,52.38999938964844,51.560001373291016,51.93000030517578,51.108089447021484,1543200
2022-02-18,50.650001525878906,53.86000061035156,50.650001525878906,52.939998626708984,52.10210037231445,3875200
2022-02-22,52.91999816894531,53.2599983215332,52.22999954223633,52.900001525878906,52.06273651123047,2574300
2022-02-23,53.25,53.83000183105469,51.209999084472656,51.310001373291016,50.497901916503906,2531900
2022-02-24,50.369998931884766,52.16999816894531,49.849998474121094,52.0,51.176979064941406,2208000
2022-02-25,52.470001220703125,54.25,52.06999969482422,54.20000076293945,53.342159271240234,2523200
2022-02-28,53.29999923706055,54.47999954223633,53.189998626708984,54.0,53.14532470703125,3713400
2022-03-01,54.029998779296875,54.08000183105469,52.7599983215332,53.439998626708984,52.59418487548828,3299100
2022-03-02,53.7400016784668,56.25,53.7400016784668,56.119998931884766,55.23176956176758,4076400
