Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,170.86000061035156,172.97999572753906,170.41000366210938,172.44000244140625,170.98159790039062,674900
2022-01-03,172.10000610351562,172.91000366210938,169.61000061035156,170.60000610351562,169.1571502685547,827600
2022-01-04,170.3300018310547,172.99000549316406,170.3000030517578,171.25,169.80166625976562,1802200
2022-01-05,172.0800018310547,177.32000732421875,171.22999572753906,173.10000610351562,171.63601684570312,1748800
2022-01-06,173.2100067138672,173.3000030517578,169.88999938964844,170.6199951171875,169.17697143554688,955400
2022-01-07,170.42999267578125,170.50999450683594,167.42999267578125,167.7100067138672,166.29161071777344,1113700
2022-01-10,167.00999450683594,167.5,164.89999389648438,166.19000244140625,164.78445434570312,1385900
2022-01-11,166.74000549316406,169.02000427246094,164.8800048828125,168.80999755859375,167.38229370117188,647300
2022-01-12,169.50999450683594,169.58999633789062,167.02999877929688,168.4499969482422,167.02532958984375,1212500
2022-01-13,169.41000366210938,171.1300048828125,168.25,168.82000732421875,167.3922119140625,1156300
2022-01-14,165.50999450683594,168.07000732421875,164.1699981689453,165.0,163.60452270507812,1479000
2022-01-18,163.02000427246094,163.92999267578125,160.27999877929688,163.7899932861328,162.4047393798828,1636900
2022-01-19,165.27000427246094,165.27000427246094,161.44000244140625,161.5500030517578,160.18370056152344,1287800
2022-01-20,161.19000244140625,162.77999877929688,159.14999389648438,159.6999969482422,158.34934997558594,1697200
2022-01-21,157.61000061035156,159.5,154.1699981689453,154.74000549316406,153.43130493164062,4334300
2022-01-24,150.0,155.6199951171875,149.1300048828125,155.02999877929688,153.7188262939453,1604300
2022-01-25,152.19000244140625,155.6199951171875,149.77000427246094,153.99000549316406,152.68763732910156,1391600
2022-01-26,154.88999938964844,156.41000366210938,152.16000366210938,153.49000549316406,152.19187927246094,1263400
2022-01-27,155.27000427246094,156.49000549316406,152.0,153.38999938964844,152.09271240234375,1348500
2022-01-28,153.19000244140625,154.88999938964844,150.25,154.8300018310547,153.52053833007812,921900
2022-01-31,153.60000610351562,156.52000427246094,153.13999938964844,156.1999969482422,154.87893676757812,1540400
2022-02-01,156.30999755859375,157.6999969482422,155.2899932861328,157.35000610351562,156.0192108154297,1556600
2022-02-02,157.75999450683594,159.1300048828125,155.9199981689453,157.6199951171875,156.28692626953125,2432100
2022-02-03,156.3800048828125,159.16000366210938,155.8800048828125,156.74000549316406,155.4143829345703,1717700
2022-02-04,155.3699951171875,156.14999389648438,152.2899932861328,152.99000549316406,151.6960906982422,1288900
2022-02-07,152.74000549316406,154.80999755859375,152.4499969482422,152.8300018310547,151.53744506835938,1609500
2022-02-08,153.72000122070312,154.60000610351562,152.8800048828125,154.25,152.9454345703125,1162500
2022-02-09,156.0800018310547,157.3800048828125,155.8300018310547,156.99000549316406,155.6622772216797,1441200
2022-02-10,155.77000427246094,157.5500030517578,153.0399932861328,153.80999755859375,152.50914001464844,1298800
2022-02-11,153.17999267578125,154.74000549316406,149.80999755859375,149.89999389648438,148.63221740722656,1145400
2022-02-14,149.5800018310547,150.4499969482422,147.97000122070312,149.27000427246094,148.00755310058594,1150200
2022-02-15,151.77000427246094,152.92999267578125,150.77999877929688,151.63999938964844,150.3574981689453,922900
2022-02-16,151.74000549316406,152.5500030517578,150.35000610351562,151.8699951171875,150.58555603027344,836800
2022-02-17,150.0800018310547,150.7899932861328,148.7899932861328,149.0500030517578,148.3657989501953,747200
2022-02-18,149.35000610351562,150.5399932861328,148.77000427246094,149.63999938964844,148.95309448242188,1055400
2022-02-22,149.82000732421875,149.82000732421875,145.52999877929688,146.6699981689453,145.99671936035156,1225600
2022-02-23,147.2100067138672,147.49000549316406,139.8800048828125,140.61000061035156,139.96453857421875,1584900
2022-02-24,137.52000427246094,138.52000427246094,134.58999633789062,137.7100067138672,137.07786560058594,2450600
2022-02-25,138.6199951171875,141.61000061035156,137.1199951171875,141.08999633789062,140.4423370361328,1815800
2022-02-28,138.61000061035156,138.88999938964844,132.5,133.4499969482422,132.83740234375,3254000
2022-03-01,132.08999633789062,133.05999755859375,124.73999786376953,126.5,125.91931915283203,3466400
2022-03-02,127.3499984741211,129.75,125.43000030517578,128.77999877929688,128.1888427734375,3180800
