Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,40.619998931884766,40.83000183105469,39.9900016784668,40.599998474121094,40.059024810791016,2070600
2022-01-03,41.0099983215332,41.779998779296875,40.70000076293945,40.810001373291016,40.266231536865234,2267200
2022-01-04,41.41999816894531,42.2400016784668,41.220001220703125,41.650001525878906,41.09503936767578,2252200
2022-01-05,41.709999084472656,42.36000061035156,41.09000015258789,41.279998779296875,40.72996520996094,4091700
2022-01-06,41.59000015258789,42.04999923706055,40.75,41.45000076293945,40.897705078125,2148400
2022-01-07,41.18000030517578,41.380001068115234,39.31999969482422,39.34000015258789,38.815818786621094,3045800
2022-01-10,38.59000015258789,38.900001525878906,36.810001373291016,37.5,37.00033187866211,5200500
2022-01-11,37.5,38.2400016784668,36.88999938964844,38.209999084472656,37.70087432861328,2943100
2022-01-12,38.400001525878906,38.849998474121094,37.7400016784668,38.54999923706055,38.03634262084961,2438900
2022-01-13,38.66999816894531,39.72999954223633,38.45000076293945,39.22999954223633,38.707279205322266,2604600
2022-01-14,38.599998474121094,38.88999938964844,37.529998779296875,38.369998931884766,37.85873794555664,3115000
2022-01-18,37.900001525878906,37.97999954223633,37.2599983215332,37.470001220703125,36.97073745727539,3090300
2022-01-19,37.849998474121094,38.290000915527344,37.459999084472656,37.459999084472656,36.96086502075195,2607400
2022-01-20,37.41999816894531,38.380001068115234,36.65999984741211,36.7599983215332,36.27019119262695,2392100
2022-01-21,36.720001220703125,37.66999816894531,36.31999969482422,36.54999923706055,36.062992095947266,3371200
2022-01-24,35.86000061035156,38.189998626708984,35.369998931884766,38.189998626708984,37.68113708496094,4949500
2022-01-25,37.099998474121094,37.86000061035156,36.54999923706055,37.459999084472656,36.96086502075195,2572600
2022-01-26,38.11000061035156,38.470001220703125,36.290000915527344,36.779998779296875,36.28992462158203,2661600
2022-01-27,37.43000030517578,38.25,36.77000045776367,37.060001373291016,36.56619644165039,2715800
2022-01-28,37.29999923706055,37.709999084472656,36.400001525878906,37.630001068115234,37.12860107421875,2785700
2022-01-31,37.209999084472656,38.040000915527344,37.09000015258789,37.95000076293945,37.444339752197266,2751300
2022-02-01,38.29999923706055,38.86000061035156,37.959999084472656,38.75,38.23367691040039,2448400
2022-02-02,40.45000076293945,40.54999923706055,38.47999954223633,39.11000061035156,38.5888786315918,4217700
2022-02-03,38.63999938964844,39.900001525878906,38.150001525878906,38.33000183105469,37.819278717041016,3132500
2022-02-04,38.029998779296875,38.7599983215332,37.54999923706055,38.470001220703125,37.95741271972656,2818000
2022-02-07,38.75,38.93000030517578,38.11000061035156,38.650001525878906,38.135009765625,3322300
2022-02-08,38.83000183105469,39.880001068115234,38.54999923706055,39.59000015258789,39.0624885559082,4908900
2022-02-09,39.970001220703125,40.779998779296875,39.61000061035156,40.709999084472656,40.16756057739258,3959000
2022-02-10,40.68000030517578,42.119998931884766,40.20000076293945,40.720001220703125,40.17742919921875,5325300
2022-02-11,40.70000076293945,40.7400016784668,38.939998626708984,39.18000030517578,38.6579475402832,4801100
2022-02-14,39.439998626708984,39.68000030517578,38.72999954223633,39.04999923706055,38.52967834472656,3788700
2022-02-15,39.61000061035156,40.959999084472656,39.56999969482422,40.720001220703125,40.17742919921875,3265400
2022-02-16,40.4900016784668,41.220001220703125,40.36000061035156,40.93000030517578,40.3846321105957,3414200
2022-02-17,40.529998779296875,41.060001373291016,39.689998626708984,39.849998474121094,39.31901550292969,2936200
2022-02-18,39.84000015258789,40.560001373291016,39.41999816894531,39.470001220703125,38.94408416748047,3195900
2022-02-22,39.0,40.22999954223633,38.880001068115234,39.560001373291016,39.03288650512695,4307400
2022-02-23,39.95000076293945,40.20000076293945,39.060001373291016,39.15999984741211,38.638214111328125,3797900
2022-02-24,37.91999816894531,39.2599983215332,37.599998474121094,39.15999984741211,38.638214111328125,4223300
2022-02-25,39.22999954223633,40.880001068115234,39.13999938964844,40.7599983215332,40.21689224243164,3799400
2022-02-28,39.959999084472656,41.16999816894531,39.7400016784668,40.900001525878906,40.35503005981445,3498600
2022-03-01,40.630001068115234,41.0,38.58000183105469,38.810001373291016,38.29288101196289,4548500
2022-03-02,39.290000915527344,41.68000030517578,39.290000915527344,41.349998474121094,40.79903030395508,6778400
