Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,488.25,494.0400085449219,486.94000244140625,491.8599853515625,490.5746765136719,241800
2022-01-03,491.0199890136719,492.3500061035156,472.30999755859375,474.9700012207031,473.7288513183594,369400
2022-01-04,475.4700012207031,477.3999938964844,468.9800109863281,470.1600036621094,468.9314270019531,569900
2022-01-05,470.8999938964844,474.4100036621094,465.260009765625,466.5299987792969,465.3108825683594,494900
2022-01-06,466.3800048828125,475.44000244140625,463.4100036621094,471.5,470.2679138183594,397400
2022-01-07,469.17999267578125,473.2200012207031,460.9800109863281,461.42999267578125,460.8301696777344,375300
2022-01-10,457.5,458.6700134277344,446.1300048828125,453.6300048828125,453.0403137207031,619000
2022-01-11,451.989990234375,461.489990234375,445.1400146484375,460.2799987792969,459.6816711425781,514800
2022-01-12,463.6000061035156,466.80999755859375,461.3399963378906,464.5199890136719,463.9161376953125,344500
2022-01-13,465.7799987792969,466.4200134277344,454.1099853515625,455.739990234375,455.1475524902344,422900
2022-01-14,452.57000732421875,452.6499938964844,436.5,447.79998779296875,447.2178955078125,754100
2022-01-18,441.45001220703125,445.9800109863281,437.57000732421875,445.42999267578125,444.8509826660156,731700
2022-01-19,447.95001220703125,454.2099914550781,441.9800109863281,442.4800109863281,441.9048156738281,529100
2022-01-20,445.7699890136719,451.30999755859375,438.69000244140625,439.739990234375,439.1683654785156,447500
2022-01-21,440.8399963378906,444.9599914550781,437.1600036621094,437.94000244140625,437.3707275390625,592700
2022-01-24,432.489990234375,434.8999938964844,419.3900146484375,434.45001220703125,433.88525390625,967800
2022-01-25,427.8900146484375,431.19000244140625,419.4800109863281,427.8399963378906,427.2838439941406,570500
2022-01-26,431.8800048828125,436.8299865722656,420.30999755859375,426.82000732421875,426.2651672363281,623900
2022-01-27,431.67999267578125,433.1300048828125,421.5,423.4800109863281,422.9295349121094,583500
2022-01-28,423.7300109863281,435.6400146484375,417.5400085449219,435.4700012207031,434.9039306640625,539700
2022-01-31,433.6300048828125,437.30999755859375,429.8800048828125,437.1600036621094,436.59173583984375,847600
2022-02-01,437.04998779296875,442.7099914550781,432.4800109863281,441.989990234375,441.4154357910156,647700
2022-02-02,445.6099853515625,463.1000061035156,445.6099853515625,452.32000732421875,451.7320251464844,896500
2022-02-03,454.0,464.5199890136719,449.69000244140625,461.4599914550781,460.8601379394531,1082100
2022-02-04,457.9100036621094,457.9100036621094,446.010009765625,447.95001220703125,447.3677062988281,526000
2022-02-07,448.44000244140625,450.04998779296875,442.8299865722656,443.2200012207031,442.64385986328125,419900
2022-02-08,441.8299865722656,448.2900085449219,437.1300048828125,445.7900085449219,445.21051025390625,367500
2022-02-09,450.0,457.7300109863281,448.2099914550781,454.07000732421875,453.4797668457031,405200
2022-02-10,449.6600036621094,451.1000061035156,440.1300048828125,442.30999755859375,441.7350158691406,515800
2022-02-11,442.8399963378906,445.7900085449219,434.3500061035156,437.8299865722656,437.2608337402344,469700
2022-02-14,437.5199890136719,443.6600036621094,436.6099853515625,442.19000244140625,441.6152038574219,568700
2022-02-15,446.42999267578125,449.239990234375,439.44000244140625,441.95001220703125,441.3755187988281,460800
2022-02-16,440.07000732421875,445.9200134277344,436.489990234375,445.0,444.4215393066406,386100
2022-02-17,441.7200012207031,444.6000061035156,437.4100036621094,438.19000244140625,437.6203918457031,416800
2022-02-18,439.30999755859375,442.79998779296875,437.2699890136719,440.3299865722656,439.7575988769531,731400
2022-02-22,440.8500061035156,444.010009765625,433.8299865722656,439.2099914550781,438.6390686035156,524300
2022-02-23,440.5199890136719,442.2099914550781,428.6600036621094,429.1700134277344,428.61212158203125,491800
2022-02-24,420.5199890136719,444.54998779296875,420.0299987792969,444.05999755859375,443.4827575683594,552500
2022-02-25,442.79998779296875,450.1499938964844,438.5799865722656,448.4200134277344,447.83709716796875,400800
2022-02-28,446.19000244140625,450.2300109863281,439.6700134277344,448.2200012207031,447.6373596191406,540800
2022-03-01,449.2099914550781,453.79998779296875,443.1000061035156,446.260009765625,445.6799011230469,568300
2022-03-02,449.260009765625,450.4200134277344,442.42999267578125,449.0799865722656,448.4962158203125,571400
