Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,203.5500030517578,205.69000244140625,202.63999938964844,204.77999877929688,203.54141235351562,386400
2022-01-03,205.33999633789062,206.99000549316406,203.3800048828125,205.00999450683594,203.77001953125,850000
2022-01-04,205.60000610351562,208.7100067138672,205.60000610351562,208.1300048828125,206.87115478515625,804200
2022-01-05,207.64999389648438,208.1300048828125,203.25,203.52999877929688,202.29896545410156,841700
2022-01-06,203.66000366210938,206.6199951171875,202.64999389648438,206.2100067138672,204.9627685546875,1306500
2022-01-07,205.89999389648438,206.5399932861328,198.3300018310547,198.3800048828125,197.18011474609375,1122500
2022-01-10,196.3800048828125,200.60000610351562,192.2899932861328,200.2100067138672,198.99905395507812,1232700
2022-01-11,201.11000061035156,201.97999572753906,196.8300018310547,200.4199981689453,199.20777893066406,927000
2022-01-12,200.82000732421875,202.77999877929688,197.05999755859375,197.39999389648438,196.20603942871094,558000
2022-01-13,198.24000549316406,198.9199981689453,193.69000244140625,194.0500030517578,192.87632751464844,525600
2022-01-14,192.0800018310547,193.32000732421875,188.16000366210938,191.63999938964844,190.48089599609375,687500
2022-01-18,188.49000549316406,191.16000366210938,188.0800018310547,189.94000244140625,188.79116821289062,768500
2022-01-19,190.3699951171875,192.5800018310547,189.0500030517578,189.39999389648438,188.2544403076172,1075200
2022-01-20,190.72000122070312,194.47999572753906,188.4499969482422,188.97999572753906,187.83697509765625,831500
2022-01-21,188.63999938964844,189.60000610351562,184.3300018310547,184.66000366210938,183.54310607910156,696700
2022-01-24,182.3699951171875,185.67999267578125,177.39999389648438,185.14999389648438,184.03013610839844,1193100
2022-01-25,181.3300018310547,183.33999633789062,178.24000549316406,180.85000610351562,179.7561492919922,1017700
2022-01-26,182.3800048828125,188.22000122070312,179.88999938964844,182.49000549316406,181.38624572753906,1170500
2022-01-27,184.75,188.0399932861328,180.30999755859375,181.72999572753906,180.63082885742188,775700
2022-01-28,181.57000732421875,184.86000061035156,178.58999633789062,184.52999877929688,183.41387939453125,806900
2022-01-31,184.16000366210938,189.14999389648438,183.8000030517578,189.0500030517578,187.90655517578125,986200
2022-02-01,188.69000244140625,189.97999572753906,185.97000122070312,189.39999389648438,188.2544403076172,704600
2022-02-02,189.97000122070312,195.30999755859375,189.97000122070312,194.60000610351562,193.42298889160156,925400
2022-02-03,192.80999755859375,195.77999877929688,192.22000122070312,192.97000122070312,191.80284118652344,1473100
2022-02-04,192.5800018310547,194.3699951171875,189.8300018310547,192.3000030517578,191.13690185546875,691300
2022-02-07,192.5800018310547,193.5800018310547,189.35000610351562,191.30999755859375,190.1528778076172,638200
2022-02-08,191.85000610351562,195.2899932861328,190.72000122070312,194.75999450683594,193.58201599121094,786700
2022-02-09,198.5500030517578,199.77000427246094,188.64999389648438,189.9600067138672,188.81105041503906,2115400
2022-02-10,186.5399932861328,187.77999877929688,182.5500030517578,183.3699951171875,182.26089477539062,1700600
2022-02-11,183.6199951171875,184.0800018310547,178.27000427246094,178.75,177.66883850097656,1826000
2022-02-14,178.75,180.08999633789062,175.27999877929688,176.10000610351562,175.03488159179688,1506000
2022-02-15,179.72999572753906,184.4499969482422,178.1300048828125,183.6199951171875,182.5093994140625,1010300
2022-02-16,182.10000610351562,186.11000061035156,180.88999938964844,185.47999572753906,184.35813903808594,1023100
2022-02-17,183.75,184.27000427246094,181.5399932861328,182.27999877929688,181.177490234375,816600
2022-02-18,182.1699981689453,183.91000366210938,180.86000061035156,181.75999450683594,180.66064453125,690300
2022-02-22,180.44000244140625,183.69000244140625,177.50999450683594,177.99000549316406,176.9134521484375,920700
2022-02-23,178.72000122070312,179.97999572753906,168.89999389648438,169.10000610351562,168.0772247314453,1231200
2022-02-24,164.02999877929688,171.47000122070312,163.2899932861328,171.3000030517578,170.7688446044922,1208900
2022-02-25,171.94000244140625,177.6999969482422,170.35000610351562,177.52999877929688,176.97952270507812,986400
2022-02-28,174.5399932861328,174.92999267578125,169.85000610351562,172.4600067138672,171.9252471923828,1229800
2022-03-01,171.19000244140625,172.67999267578125,168.1699981689453,169.41000366210938,168.88470458984375,915700
2022-03-02,170.3800048828125,175.49000549316406,170.3699951171875,174.02000427246094,173.48040771484375,635600
