Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,167.55999755859375,167.72000122070312,166.2100067138672,166.6699981689453,165.87957763671875,2752000
2022-01-03,167.52999877929688,167.91000366210938,163.30999755859375,164.6699981689453,163.88905334472656,5670500
2022-01-04,165.8800048828125,167.17999267578125,165.0,166.38999938964844,165.60089111328125,6064200
2022-01-05,166.49000549316406,167.00999450683594,162.10000610351562,162.25,161.4805450439453,5021000
2022-01-06,162.08999633789062,163.19000244140625,159.05999755859375,161.0399932861328,160.27627563476562,4144600
2022-01-07,160.77000427246094,161.13999938964844,156.86000061035156,156.97000122070312,156.22557067871094,5108000
2022-01-10,150.52000427246094,151.3300018310547,148.77999877929688,150.44000244140625,149.72653198242188,10439000
2022-01-11,150.47999572753906,150.83999633789062,147.60000610351562,150.3000030517578,149.5872039794922,8175400
2022-01-12,152.1300048828125,153.4600067138672,150.74000549316406,152.2100067138672,151.4881591796875,6351200
2022-01-13,153.1999969482422,153.60000610351562,149.02000427246094,149.58999633789062,148.8805694580078,4990900
2022-01-14,148.38999938964844,148.83999633789062,146.85000610351562,148.17999267578125,147.4772491455078,6030500
2022-01-18,148.05999755859375,148.8300018310547,146.3000030517578,146.9499969482422,146.2530975341797,6931000
2022-01-19,147.75999450683594,149.10000610351562,145.02000427246094,145.11000061035156,144.4218292236328,4823800
2022-01-20,145.4600067138672,147.3800048828125,142.5,142.72999572753906,142.0531005859375,5366500
2022-01-21,144.32000732421875,146.36000061035156,142.85000610351562,142.9499969482422,142.27206420898438,7553400
2022-01-24,140.80999755859375,146.30999755859375,139.55999755859375,146.0,145.30760192871094,9733200
2022-01-25,144.97000122070312,147.9600067138672,142.50999450683594,145.47999572753906,144.79006958007812,8195400
2022-01-26,147.77999877929688,148.97000122070312,142.72999572753906,143.99000549316406,143.30712890625,7444600
2022-01-27,144.99000549316406,147.35000610351562,143.5800018310547,144.63999938964844,143.9540557861328,6396400
2022-01-28,144.1199951171875,146.02999877929688,140.61000061035156,145.91000366210938,145.21803283691406,6130200
2022-01-31,146.27000427246094,148.17999267578125,145.22000122070312,148.07000732421875,147.36778259277344,6932200
2022-02-01,149.5,149.67999267578125,146.8000030517578,148.22000122070312,147.51707458496094,6695000
2022-02-02,148.35000610351562,149.4600067138672,147.52999877929688,148.7100067138672,148.0047607421875,5491700
2022-02-03,147.39999389648438,148.4600067138672,144.97000122070312,145.30999755859375,144.62086486816406,5240200
2022-02-04,145.3699951171875,146.47999572753906,143.63999938964844,145.38999938964844,144.7004852294922,4313400
2022-02-07,145.3000030517578,146.1199951171875,144.22000122070312,145.13999938964844,144.45167541503906,3877500
2022-02-08,144.74000549316406,145.5,142.3000030517578,143.52999877929688,142.8493194580078,5829400
2022-02-09,146.11000061035156,147.36000061035156,145.6699981689453,146.25999450683594,145.56634521484375,4551000
2022-02-10,143.9600067138672,147.5399932861328,143.85000610351562,144.82000732421875,144.13320922851562,5142600
2022-02-11,144.75999450683594,145.05999755859375,139.55999755859375,140.17999267578125,139.5151824951172,6710500
2022-02-14,140.0800018310547,143.2100067138672,139.7899932861328,141.58999633789062,140.91851806640625,6841200
2022-02-15,144.22000122070312,146.32000732421875,144.10000610351562,145.5800018310547,144.8896026611328,7820200
2022-02-16,145.02000427246094,146.9499969482422,144.61000061035156,146.49000549316406,145.79527282714844,4817500
2022-02-17,145.5399932861328,146.91000366210938,142.63999938964844,142.8000030517578,142.12277221679688,5202300
2022-02-18,143.3699951171875,143.94000244140625,141.80999755859375,142.9499969482422,142.27206420898438,5177400
2022-02-22,141.58999633789062,141.63999938964844,136.16000366210938,138.19000244140625,137.53465270996094,9604500
2022-02-23,139.66000366210938,140.97000122070312,136.50999450683594,136.8300018310547,136.18109130859375,7636600
2022-02-24,133.0,137.4199981689453,130.92999267578125,137.1699981689453,136.51947021484375,8417200
2022-02-25,138.1300048828125,139.22000122070312,136.19000244140625,138.8000030517578,138.14175415039062,5424500
2022-02-28,137.05999755859375,138.3800048828125,135.0399932861328,136.5500030517578,135.9024200439453,6613300
2022-03-01,136.72000122070312,136.75,131.14999389648438,132.22000122070312,131.5929412841797,6534000
2022-03-02,132.97999572753906,136.61000061035156,132.77000427246094,135.67999267578125,135.03652954101562,7743900
