Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,172.4600067138672,174.02000427246094,172.11000061035156,173.7100067138672,171.38291931152344,2914900
2022-01-03,172.1999969482422,173.19000244140625,170.57000732421875,172.97999572753906,170.66268920898438,5488900
2022-01-04,172.66000366210938,174.4499969482422,172.1999969482422,173.22999572753906,170.90933227539062,4717600
2022-01-05,173.36000061035156,175.36000061035156,173.22999572753906,173.82000732421875,171.49143981933594,6564600
2022-01-06,173.91000366210938,175.60000610351562,173.22999572753906,173.86000061035156,171.53089904785156,4288700
2022-01-07,174.08999633789062,174.69000244140625,172.61000061035156,174.0800018310547,171.7479705810547,4916000
2022-01-10,174.44000244140625,175.83999633789062,173.6199951171875,174.1699981689453,171.83676147460938,5055900
2022-01-11,173.67999267578125,174.22999572753906,171.6199951171875,174.08999633789062,171.75782775878906,6452300
2022-01-12,173.89999389648438,174.3300018310547,172.9499969482422,173.89999389648438,171.5703582763672,5268000
2022-01-13,173.7100067138672,174.69000244140625,173.24000549316406,174.17999267578125,171.8466033935547,4310300
2022-01-14,174.57000732421875,175.94000244140625,173.39999389648438,175.63999938964844,173.28704833984375,4474500
2022-01-18,173.6199951171875,174.75999450683594,173.14999389648438,173.9600067138672,171.62957763671875,5789500
2022-01-19,173.9600067138672,175.9600067138672,173.57000732421875,175.2100067138672,172.86282348632812,6424500
2022-01-20,175.41000366210938,176.8800048828125,173.83999633789062,173.94000244140625,171.60983276367188,6284200
2022-01-21,175.3300018310547,177.24000549316406,174.11000061035156,174.22000122070312,171.88607788085938,6753200
2022-01-24,175.49000549316406,176.5,168.9600067138672,173.3300018310547,171.0080108642578,9263900
2022-01-25,172.0800018310547,172.47999572753906,169.74000549316406,171.33999633789062,169.04466247558594,6536900
2022-01-26,169.36000061035156,171.80999755859375,166.4499969482422,169.52999877929688,167.2589111328125,6841800
2022-01-27,170.77999877929688,173.27999877929688,168.77999877929688,169.3699951171875,167.10105895996094,6543500
2022-01-28,168.50999450683594,172.72999572753906,167.2100067138672,172.6699981689453,170.3568572998047,5796000
2022-01-31,170.77000427246094,174.11000061035156,170.58999633789062,173.52000427246094,171.19546508789062,5908000
2022-02-01,173.14999389648438,173.42999267578125,169.55999755859375,172.33999633789062,170.03126525878906,5952700
2022-02-02,172.75999450683594,175.63999938964844,172.57000732421875,175.47000122070312,173.1193389892578,5767000
2022-02-03,175.27000427246094,176.66000366210938,173.8300018310547,175.3699951171875,173.0206756591797,4632700
2022-02-04,173.10000610351562,174.88999938964844,171.19000244140625,172.49000549316406,170.17926025390625,4592400
2022-02-07,172.74000549316406,172.99000549316406,171.2100067138672,171.80999755859375,169.50836181640625,4813300
2022-02-08,172.6300048828125,172.63999938964844,170.30999755859375,172.02000427246094,169.71556091308594,3957700
2022-02-09,172.5,172.77999877929688,171.00999450683594,171.94000244140625,169.63662719726562,6780200
2022-02-10,168.66000366210938,171.4499969482422,167.3000030517578,168.3699951171875,166.11444091796875,7899800
2022-02-11,168.05999755859375,170.30999755859375,167.69000244140625,168.5800018310547,166.32164001464844,7299600
2022-02-14,169.4199981689453,169.67999267578125,165.10000610351562,166.6999969482422,164.46681213378906,6822500
2022-02-15,167.22000122070312,168.25,165.25999450683594,165.9600067138672,163.7367401123047,4943800
2022-02-16,165.6300048828125,167.1999969482422,164.5399932861328,166.3000030517578,164.07217407226562,4161700
2022-02-17,166.00999450683594,167.9499969482422,165.0,166.75,164.5161590576172,5156800
2022-02-18,167.11000061035156,168.24000549316406,166.22000122070312,167.7100067138672,165.4633026123047,5181600
2022-02-22,168.57000732421875,168.94000244140625,166.22999572753906,168.35000610351562,166.0947265625,7733900
2022-02-23,169.1199951171875,169.1199951171875,166.52000427246094,166.69000244140625,164.45697021484375,5812800
2022-02-24,165.7100067138672,166.33999633789062,160.2899932861328,163.7899932861328,161.59580993652344,8888800
2022-02-25,164.4199981689453,168.4600067138672,164.25999450683594,168.3800048828125,166.12432861328125,6535600
2022-02-28,164.0399932861328,165.2100067138672,161.41000366210938,163.74000549316406,161.54647827148438,7677000
2022-03-01,163.07000732421875,164.39999389648438,161.3000030517578,162.27000427246094,160.09617614746094,5107900
2022-03-02,162.97999572753906,165.82000732421875,162.49000549316406,164.52000427246094,162.31602478027344,5452100
