Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,17.790000915527344,18.040000915527344,17.579999923706055,17.649999618530273,17.349794387817383,3844700
2022-01-03,17.829999923706055,18.65999984741211,17.81999969482422,18.399999618530273,18.0870361328125,8457400
2022-01-04,18.34000015258789,18.770000457763672,18.1299991607666,18.649999618530273,18.4531307220459,6769500
2022-01-05,18.799999237060547,19.059999465942383,18.399999618530273,18.420000076293945,18.22555923461914,8516000
2022-01-06,18.709999084472656,18.709999084472656,17.780000686645508,18.559999465942383,18.36408233642578,6563000
2022-01-07,18.299999237060547,18.43000030517578,18.079999923706055,18.1200008392334,17.928728103637695,9110500
2022-01-10,17.950000762939453,17.989999771118164,16.690000534057617,17.360000610351562,17.17675018310547,10160300
2022-01-11,17.43000030517578,17.989999771118164,17.360000610351562,17.8799991607666,17.691259384155273,8312300
2022-01-12,17.920000076293945,18.110000610351562,17.3799991607666,17.75,17.562631607055664,7781100
2022-01-13,17.989999771118164,18.979999542236328,17.979999542236328,18.43000030517578,18.235454559326172,9033400
2022-01-14,18.110000610351562,18.43000030517578,17.690000534057617,18.270000457763672,18.077144622802734,7009900
2022-01-18,17.100000381469727,17.229999542236328,16.850000381469727,17.040000915527344,16.86012840270996,11260200
2022-01-19,17.100000381469727,17.350000381469727,16.649999618530273,16.649999618530273,16.4742431640625,8335600
2022-01-20,16.65999984741211,16.860000610351562,15.989999771118164,16.059999465942383,15.890471458435059,8608100
2022-01-21,15.869999885559082,16.31999969482422,15.649999618530273,15.859999656677246,15.692583084106445,7971200
2022-01-24,15.5600004196167,17.1299991607666,15.449999809265137,17.1200008392334,16.93928337097168,11855500
2022-01-25,16.829999923706055,17.860000610351562,16.780000686645508,17.709999084472656,17.523054122924805,9692000
2022-01-26,17.8799991607666,18.110000610351562,17.290000915527344,17.559999465942383,17.374637603759766,9469200
2022-01-27,17.860000610351562,18.209999084472656,17.299999237060547,17.469999313354492,17.285587310791016,11282300
2022-01-28,17.489999771118164,17.790000915527344,16.950000762939453,17.770000457763672,17.582422256469727,8795300
2022-01-31,17.600000381469727,18.1200008392334,17.510000228881836,18.06999969482422,17.879253387451172,7490600
2022-02-01,17.940000534057617,18.440000534057617,17.899999618530273,18.280000686645508,18.087038040161133,9614900
2022-02-02,18.459999084472656,18.459999084472656,17.610000610351562,17.68000030517578,17.493371963500977,61993900
2022-02-03,17.110000610351562,17.899999618530273,17.020000457763672,17.110000610351562,16.92938804626465,12809700
2022-02-04,17.100000381469727,17.299999237060547,16.579999923706055,17.010000228881836,16.8304443359375,7819000
2022-02-07,17.139999389648438,17.5,16.81999969482422,16.920000076293945,16.74139404296875,6817900
2022-02-08,17.0,17.579999923706055,16.8700008392334,17.3799991607666,17.196537017822266,6194500
2022-02-09,17.479999542236328,17.540000915527344,17.190000534057617,17.34000015258789,17.156959533691406,8041200
2022-02-10,17.190000534057617,17.8799991607666,17.139999389648438,17.270000457763672,17.08769989013672,7120600
2022-02-11,17.270000457763672,17.270000457763672,15.800000190734863,15.9399995803833,15.771738052368164,15844300
2022-02-14,16.040000915527344,16.18000030517578,15.359999656677246,15.369999885559082,15.207755088806152,11528600
2022-02-15,15.050000190734863,15.5600004196167,14.880000114440918,15.489999771118164,15.326488494873047,14243400
2022-02-16,15.380000114440918,16.170000076293945,15.260000228881836,15.34000015258789,15.178071975708008,8799800
2022-02-17,15.180000305175781,15.489999771118164,14.479999542236328,14.529999732971191,14.376622200012207,8366600
2022-02-18,14.470000267028809,14.819999694824219,14.350000381469727,14.539999961853027,14.386516571044922,6436700
2022-02-22,14.539999961853027,14.850000381469727,14.050000190734863,14.100000381469727,13.951162338256836,8076500
2022-02-23,14.130000114440918,14.270000457763672,13.510000228881836,13.569999694824219,13.426755905151367,10871500
2022-02-24,13.119999885559082,14.399999618530273,13.119999885559082,14.34000015258789,14.188628196716309,8961000
2022-02-25,14.239999771118164,14.789999961853027,14.140000343322754,14.75,14.594300270080566,7003400
2022-02-28,14.529999732971191,14.680000305175781,14.3100004196167,14.550000190734863,14.396411895751953,7784100
2022-03-01,14.40999984741211,14.550000190734863,13.710000038146973,13.819999694824219,13.674117088317871,8986900
2022-03-02,13.850000381469727,14.630000114440918,13.779999732971191,14.569999694824219,14.416199684143066,8535400
