Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,206.4199981689453,208.35000610351562,204.8800048828125,207.5800018310547,206.6117401123047,523600
2022-01-03,208.39999389648438,209.91000366210938,206.86000061035156,207.89999389648438,206.93023681640625,614700
2022-01-04,210.0,213.64999389648438,209.2100067138672,210.52999877929688,209.5479736328125,710300
2022-01-05,210.6199951171875,213.27000427246094,208.36000061035156,208.47999572753906,207.50753784179688,637400
2022-01-06,209.8000030517578,211.88999938964844,207.57000732421875,209.9499969482422,208.97067260742188,563400
2022-01-07,210.0,211.6300048828125,206.22999572753906,207.9199981689453,206.95013427734375,692700
2022-01-10,207.38999938964844,207.38999938964844,198.75,200.0800018310547,199.146728515625,868100
2022-01-11,200.0500030517578,200.60000610351562,195.8699951171875,200.44000244140625,199.50503540039062,1017600
2022-01-12,201.74000549316406,203.75,199.7100067138672,202.8800048828125,201.9336700439453,912800
2022-01-13,202.77999877929688,204.1300048828125,198.85000610351562,199.07000732421875,198.14144897460938,951400
2022-01-14,197.0399932861328,198.6199951171875,190.22999572753906,192.22999572753906,191.33334350585938,2301700
2022-01-18,189.52999877929688,190.8000030517578,186.8800048828125,190.58999633789062,189.7009735107422,1180100
2022-01-19,191.42999267578125,192.30999755859375,187.72000122070312,188.22000122070312,187.342041015625,986200
2022-01-20,189.5800018310547,192.38999938964844,187.8800048828125,188.22000122070312,187.342041015625,1199100
2022-01-21,187.42999267578125,190.64999389648438,185.52000427246094,186.02000427246094,185.15231323242188,1105500
2022-01-24,183.08999633789062,189.66000366210938,179.72000122070312,188.7899932861328,187.9093780517578,1431600
2022-01-25,184.00999450683594,185.5500030517578,179.9199981689453,183.50999450683594,182.6540069580078,999400
2022-01-26,185.4499969482422,188.1999969482422,181.19000244140625,183.66000366210938,182.80331420898438,1050900
2022-01-27,186.1199951171875,187.8000030517578,181.30999755859375,183.2100067138672,182.3554229736328,751300
2022-01-28,183.61000061035156,188.4499969482422,181.74000549316406,188.4199981689453,187.54110717773438,716300
2022-01-31,186.49000549316406,190.3800048828125,186.19000244140625,190.30999755859375,189.4222869873047,764000
2022-02-01,190.8699951171875,193.1699981689453,186.69000244140625,191.39999389648438,190.5072021484375,637300
2022-02-02,190.92999267578125,192.02000427246094,189.52000427246094,189.97999572753906,189.0938262939453,521600
2022-02-03,187.4600067138672,189.66000366210938,184.57000732421875,185.36000061035156,184.49539184570312,664400
2022-02-04,184.74000549316406,185.74000549316406,181.89999389648438,184.0399932861328,183.18153381347656,913100
2022-02-07,184.9199981689453,184.9199981689453,180.85000610351562,182.4199981689453,181.569091796875,944900
2022-02-08,182.58999633789062,186.08999633789062,182.5,185.61000061035156,184.7442169189453,693200
2022-02-09,187.57000732421875,189.77000427246094,187.2899932861328,188.8300018310547,187.94920349121094,768800
2022-02-10,186.27000427246094,193.30999755859375,182.69000244140625,188.94000244140625,188.05868530273438,1170400
2022-02-11,187.6999969482422,190.6199951171875,185.97000122070312,187.0,186.1277313232422,1037200
2022-02-14,187.0,190.0500030517578,182.42999267578125,183.88999938964844,183.03224182128906,838700
2022-02-15,185.0399932861328,190.58999633789062,184.86000061035156,189.11000061035156,188.22789001464844,865800
2022-02-16,188.41000366210938,191.97000122070312,183.72000122070312,191.72000122070312,190.82571411132812,1201100
2022-02-17,191.05999755859375,192.5399932861328,187.41000366210938,187.61000061035156,186.73489379882812,999700
2022-02-18,187.7100067138672,188.60000610351562,183.52000427246094,185.30999755859375,184.44561767578125,844800
2022-02-22,184.72999572753906,187.0399932861328,181.8000030517578,183.05999755859375,182.2061004638672,994800
2022-02-23,183.2100067138672,184.9600067138672,174.8300018310547,175.3000030517578,174.4822998046875,895600
2022-02-24,170.77999877929688,177.82000732421875,169.7100067138672,177.14999389648438,176.32366943359375,1006300
2022-02-25,177.30999755859375,183.86000061035156,176.2100067138672,183.47999572753906,182.62416076660156,1045300
2022-02-28,179.83999633789062,182.74000549316406,178.60000610351562,181.4499969482422,180.9982147216797,1064500
2022-03-01,180.38999938964844,181.0,172.89999389648438,174.44000244140625,174.00567626953125,810800
2022-03-02,176.75999450683594,179.32000732421875,174.52999877929688,178.25,177.80618286132812,946300
